2026-01-22 19:57:36,302 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: internal_messages
2026-01-22 19:57:36,659 DEBUG   SenderThread:3977446 [sender.py:send():382] send: telemetry
2026-01-22 19:57:37,001 INFO    Thread-25 :3977446 [dir_watcher.py:_on_file_created():271] file/dir created: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_195735-g1pah2d4/files/requirements.txt
2026-01-22 19:57:37,001 INFO    Thread-25 :3977446 [dir_watcher.py:_on_file_created():271] file/dir created: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_195735-g1pah2d4/files/wandb-metadata.json
2026-01-22 19:57:37,202 INFO    wandb-upload_0:3977446 [upload_job.py:push():131] Uploaded file /tmp/tmpn_2fgudawandb/eoe84e3d-wandb-metadata.json
2026-01-22 19:57:39,772 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: stop_status
2026-01-22 19:57:39,774 DEBUG   SenderThread:3977446 [sender.py:send_request():409] send_request: stop_status
2026-01-22 19:57:39,778 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: internal_messages
2026-01-22 19:57:40,660 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:57:41,142 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:57:41,510 INFO    Thread-12 :3977446 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_195708-1gi3pdbb/files/config.yaml
2026-01-22 19:57:45,661 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:57:46,428 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:57:50,662 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:57:51,273 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: stop_status
2026-01-22 19:57:51,273 DEBUG   SenderThread:3977446 [sender.py:send_request():409] send_request: stop_status
2026-01-22 19:57:51,314 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: internal_messages
2026-01-22 19:57:51,429 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:57:51,583 DEBUG   SenderThread:3977446 [sender.py:send():382] send: telemetry
2026-01-22 19:57:52,853 DEBUG   SenderThread:3977446 [sender.py:send():382] send: telemetry
2026-01-22 19:57:52,853 DEBUG   SenderThread:3977446 [sender.py:send():382] send: telemetry
2026-01-22 19:57:53,759 INFO    StreamThr :3977446 [internal.py:wandb_internal():86] W&B internal server running at pid: 3977446, started at: 2026-01-22 19:57:53.757180
2026-01-22 19:57:53,762 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: status
2026-01-22 19:57:53,763 INFO    WriterThread:3977446 [datastore.py:open_for_write():87] open: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_195753-oa7ty7qj/run-oa7ty7qj.wandb
