2026-01-22 19:36:07,504 DEBUG   HandlerThread:3962339 [handler.py:handle_request():146] handle_request: internal_messages
2026-01-22 19:36:07,837 DEBUG   SenderThread:3962339 [sender.py:send():382] send: telemetry
2026-01-22 19:36:08,232 INFO    Thread-12 :3962339 [dir_watcher.py:_on_file_created():271] file/dir created: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_193606-wueeeewg/files/wandb-metadata.json
2026-01-22 19:36:08,233 INFO    Thread-12 :3962339 [dir_watcher.py:_on_file_created():271] file/dir created: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_193606-wueeeewg/files/requirements.txt
2026-01-22 19:36:08,460 INFO    wandb-upload_0:3962339 [upload_job.py:push():131] Uploaded file /tmp/tmp7xmwtl_qwandb/c3vk31e5-wandb-metadata.json
2026-01-22 19:36:11,838 DEBUG   HandlerThread:3962339 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:36:16,839 DEBUG   HandlerThread:3962339 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:36:21,840 DEBUG   HandlerThread:3962339 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:36:22,501 DEBUG   HandlerThread:3962339 [handler.py:handle_request():146] handle_request: stop_status
2026-01-22 19:36:22,502 DEBUG   SenderThread:3962339 [sender.py:send_request():409] send_request: stop_status
2026-01-22 19:36:22,542 DEBUG   HandlerThread:3962339 [handler.py:handle_request():146] handle_request: internal_messages
2026-01-22 19:36:24,853 DEBUG   SenderThread:3962339 [sender.py:send():382] send: telemetry
2026-01-22 19:36:26,253 DEBUG   SenderThread:3962339 [sender.py:send():382] send: telemetry
2026-01-22 19:36:26,253 DEBUG   SenderThread:3962339 [sender.py:send():382] send: telemetry
2026-01-22 19:36:26,994 DEBUG   HandlerThread:3962339 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:36:27,239 INFO    Thread-12 :3962339 [dir_watcher.py:_on_file_created():271] file/dir created: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_193606-wueeeewg/files/output.log
2026-01-22 19:36:29,240 INFO    Thread-12 :3962339 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_193606-wueeeewg/files/output.log
2026-01-22 19:36:31,241 INFO    Thread-12 :3962339 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_193606-wueeeewg/files/output.log
2026-01-22 19:36:32,468 DEBUG   HandlerThread:3962339 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:36:32,648 INFO    StreamThr :3962339 [internal.py:wandb_internal():86] W&B internal server running at pid: 3962339, started at: 2026-01-22 19:36:32.647271
2026-01-22 19:36:32,650 DEBUG   HandlerThread:3962339 [handler.py:handle_request():146] handle_request: status
2026-01-22 19:36:32,652 INFO    WriterThread:3962339 [datastore.py:open_for_write():87] open: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_193632-py68yroo/run-py68yroo.wandb
2026-01-22 19:36:32,652 DEBUG   SenderThread:3962339 [sender.py:send():382] send: header
2026-01-22 19:36:32,653 DEBUG   SenderThread:3962339 [sender.py:send():382] send: run
2026-01-22 19:36:33,276 INFO    SenderThread:3962339 [dir_watcher.py:__init__():211] watching files in: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_193632-py68yroo/files
2026-01-22 19:36:33,276 INFO    SenderThread:3962339 [sender.py:_start_run_threads():1136] run started: py68yroo with start time 1769070992.646515
2026-01-22 19:36:33,301 DEBUG   HandlerThread:3962339 [handler.py:handle_request():146] handle_request: check_version
2026-01-22 19:36:33,301 DEBUG   SenderThread:3962339 [sender.py:send_request():409] send_request: check_version
2026-01-22 19:36:37,013 DEBUG   HandlerThread:3962339 [handler.py:handle_request():146] handle_request: run_start
2026-01-22 19:36:37,015 DEBUG   HandlerThread:3962339 [system_info.py:__init__():27] System info init
2026-01-22 19:36:37,015 DEBUG   HandlerThread:3962339 [system_info.py:__init__():42] System info init done
2026-01-22 19:36:37,015 INFO    HandlerThread:3962339 [system_monitor.py:start():194] Starting system monitor
2026-01-22 19:36:37,015 INFO    SystemMonitor:3962339 [system_monitor.py:_start():158] Starting system asset monitoring threads
2026-01-22 19:36:37,016 INFO    HandlerThread:3962339 [system_monitor.py:probe():214] Collecting system info
2026-01-22 19:36:37,017 INFO    SystemMonitor:3962339 [interfaces.py:start():190] Started cpu monitoring
2026-01-22 19:36:37,019 INFO    SystemMonitor:3962339 [interfaces.py:start():190] Started disk monitoring
2026-01-22 19:36:37,020 INFO    SystemMonitor:3962339 [interfaces.py:start():190] Started gpu monitoring
2026-01-22 19:36:37,021 INFO    SystemMonitor:3962339 [interfaces.py:start():190] Started memory monitoring
2026-01-22 19:36:37,023 INFO    SystemMonitor:3962339 [interfaces.py:start():190] Started network monitoring
2026-01-22 19:36:37,069 DEBUG   HandlerThread:3962339 [system_info.py:probe():151] Probing system
2026-01-22 19:36:37,071 DEBUG   HandlerThread:3962339 [system_info.py:_probe_git():136] Probing git
2026-01-22 19:36:37,083 DEBUG   HandlerThread:3962339 [system_info.py:_probe_git():144] Probing git done
2026-01-22 19:36:37,083 DEBUG   HandlerThread:3962339 [system_info.py:probe():199] Probing system done
