2026-01-22 19:34:23,778 DEBUG   HandlerThread:3959826 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-84-generic-x86_64-with-glibc2.35', 'python': '3.10.12', 'heartbeatAt': '2026-01-22T08:34:23.740155', 'startedAt': '2026-01-22T08:34:22.928124', 'docker': None, 'cuda': None, 'args': ('--multi_gpu', '--num_drafters', '3', '--target_gpu', '0', '--drafter_gpus', '1', '2', '3', '--dataset_name', 'math', '--num_questions', '7', '--target_model_name', 'Qwen/Qwen2.5-7B-Instruct', '--dllm_dir', '/home/qula0496/quan/Fast_dLLM_v2_1.5B', '--output_dir', './outputs', '--max_new_tokens', '1024', '--spec_len', '8', '--drafter_thresholds', '0.9', '--run_dllm_sf', '--baseline_sweep', '--overwrite', '--timing_out', './outputs/system_timing.jsonl', '--optimize_spec_len'), 'state': 'running', 'program': '<python with no main file>', 'codePathLocal': None, 'git': {'remote': 'https://github.com/lavanquan/specdiff_aoi.git', 'commit': '22523c3cc315fd614ac958fc6a7ba935bc72f9fc'}, 'email': None, 'root': '/share/home/qula0496/quan/speculative_decoding/specdiff_aoi', 'host': 'gpu4-119-5', 'username': 'qula0496', 'executable': '/home/qula0496/quan/.venv/bin/python', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 1513.473, 'min': 800.0, 'max': 4000.0}, 'cpu_freq_per_core': [{'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 2500.0, 'min': 800.0, 'max': 4000.0}, {'current': 1100.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 1900.0, 'min': 800.0, 'max': 4000.0}, {'current': 2400.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 2500.0, 'min': 800.0, 'max': 4000.0}, {'current': 1200.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 2600.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 1900.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 2500.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 2100.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 800.0, 'min': 800.0, 'max': 4000.0}, {'current': 4000.0, 'min': 800.0, 'max': 4000.0}], 'disk': {'/': {'total': 783.0354080200195, 'used': 509.1217956542969}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 4, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}, {'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}, {'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}, {'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 503.31490325927734}}
2026-01-22 19:34:23,780 INFO    HandlerThread:3959826 [system_monitor.py:probe():224] Finished collecting system info
2026-01-22 19:34:23,780 INFO    HandlerThread:3959826 [system_monitor.py:probe():227] Publishing system info
2026-01-22 19:34:23,781 INFO    HandlerThread:3959826 [system_monitor.py:probe():229] Finished publishing system info
2026-01-22 19:34:23,783 DEBUG   SenderThread:3959826 [sender.py:send():382] send: files
2026-01-22 19:34:23,784 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2026-01-22 19:34:23,795 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: python_packages
2026-01-22 19:34:23,796 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: python_packages
2026-01-22 19:34:23,796 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: stop_status
2026-01-22 19:34:23,798 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: internal_messages
2026-01-22 19:34:23,799 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: stop_status
2026-01-22 19:34:24,243 DEBUG   SenderThread:3959826 [sender.py:send():382] send: telemetry
2026-01-22 19:34:24,444 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:34:24,529 INFO    Thread-51 :3959826 [dir_watcher.py:_on_file_created():271] file/dir created: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_193422-gmg2ypuy/files/requirements.txt
2026-01-22 19:34:24,530 INFO    Thread-51 :3959826 [dir_watcher.py:_on_file_created():271] file/dir created: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_193422-gmg2ypuy/files/wandb-metadata.json
2026-01-22 19:34:24,818 INFO    wandb-upload_0:3959826 [upload_job.py:push():131] Uploaded file /tmp/tmpo8wothdfwandb/rtrvhxc3-wandb-metadata.json
2026-01-22 19:34:24,941 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:34:27,415 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:34:28,245 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:34:29,445 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:34:29,942 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:34:31,855 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: stop_status
2026-01-22 19:34:31,856 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: stop_status
2026-01-22 19:34:31,898 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: internal_messages
2026-01-22 19:34:33,167 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:34:33,246 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:34:34,446 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:34:34,948 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:34:35,304 INFO    Thread-38 :3959826 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_193404-a26nu686/files/config.yaml
2026-01-22 19:34:35,533 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: internal_messages
2026-01-22 19:34:35,534 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: stop_status
2026-01-22 19:34:35,535 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: stop_status
2026-01-22 19:34:38,101 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: internal_messages
2026-01-22 19:34:38,104 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: stop_status
2026-01-22 19:34:38,105 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: stop_status
2026-01-22 19:34:38,168 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:34:38,247 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:34:38,801 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: stop_status
2026-01-22 19:34:38,802 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: stop_status
2026-01-22 19:34:38,842 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: internal_messages
2026-01-22 19:34:40,123 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:34:40,829 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:34:41,464 DEBUG   SenderThread:3959826 [sender.py:send():382] send: telemetry
2026-01-22 19:34:42,784 INFO    Thread-12 :3959826 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_193322-43kd5e3w/files/output.log
2026-01-22 19:34:43,002 DEBUG   SenderThread:3959826 [sender.py:send():382] send: telemetry
2026-01-22 19:34:43,003 DEBUG   SenderThread:3959826 [sender.py:send():382] send: telemetry
2026-01-22 19:34:43,169 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:34:44,004 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:34:45,124 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:34:45,361 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:45,364 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:45,365 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:45,365 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:45,529 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:45,531 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:45,532 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:45,532 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:45,722 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:45,724 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:45,725 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:45,725 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:45,786 INFO    Thread-12 :3959826 [dir_watcher.py:_on_file_created():271] file/dir created: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_193322-43kd5e3w/files/wandb-summary.json
2026-01-22 19:34:45,830 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:34:45,938 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:45,940 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:45,940 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:45,941 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:46,108 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:46,111 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:46,112 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:46,112 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:46,339 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:46,341 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:46,342 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:46,343 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:46,557 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:46,559 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:46,560 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:46,561 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:46,731 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:46,733 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:46,734 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:46,734 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:46,773 DEBUG   SystemMonitor:3959826 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2026-01-22 19:34:46,775 DEBUG   SenderThread:3959826 [sender.py:send():382] send: stats
2026-01-22 19:34:46,786 INFO    Thread-12 :3959826 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_193322-43kd5e3w/files/wandb-summary.json
2026-01-22 19:34:46,787 INFO    Thread-12 :3959826 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_193322-43kd5e3w/files/output.log
2026-01-22 19:34:46,856 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: stop_status
2026-01-22 19:34:46,857 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: stop_status
2026-01-22 19:34:46,898 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: internal_messages
2026-01-22 19:34:46,958 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:46,959 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:46,960 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:46,961 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:47,162 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:47,164 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:47,164 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:47,164 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:47,329 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:47,331 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:47,331 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:47,331 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:47,516 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:47,518 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:47,519 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:47,520 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:47,703 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:47,705 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:47,705 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:47,706 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:47,787 INFO    Thread-12 :3959826 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_193322-43kd5e3w/files/wandb-summary.json
2026-01-22 19:34:47,889 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:47,891 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:47,892 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:47,893 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:48,076 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:48,078 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:48,079 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:48,080 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:48,261 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:48,263 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:48,263 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:48,264 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:48,468 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:48,470 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:48,470 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:48,470 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:48,655 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:48,657 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:48,657 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:48,658 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:48,787 INFO    Thread-12 :3959826 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_193322-43kd5e3w/files/wandb-summary.json
2026-01-22 19:34:48,788 INFO    Thread-12 :3959826 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_193322-43kd5e3w/files/output.log
2026-01-22 19:34:48,880 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:48,882 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:48,882 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:48,883 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:49,004 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:34:49,142 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:34:49,208 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:49,210 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:49,211 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:49,212 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:49,499 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:49,501 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:49,502 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:49,504 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:49,695 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:49,697 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:49,698 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:49,698 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:49,788 INFO    Thread-12 :3959826 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_193322-43kd5e3w/files/wandb-summary.json
2026-01-22 19:34:49,953 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:49,955 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:49,955 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:49,956 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:50,147 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:50,149 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:34:50,150 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:50,151 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:50,152 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:50,426 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:50,427 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:50,428 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:50,429 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:50,531 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: internal_messages
2026-01-22 19:34:50,532 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: stop_status
2026-01-22 19:34:50,534 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: stop_status
2026-01-22 19:34:50,775 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:50,777 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:50,778 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:50,779 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:50,788 INFO    Thread-12 :3959826 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_193322-43kd5e3w/files/wandb-summary.json
2026-01-22 19:34:50,789 INFO    Thread-12 :3959826 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_193322-43kd5e3w/files/output.log
2026-01-22 19:34:50,851 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:34:51,115 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:51,117 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:51,118 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:51,118 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:51,402 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:51,404 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:51,405 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:51,405 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:51,715 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:51,717 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:51,718 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:51,721 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:51,789 INFO    Thread-12 :3959826 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_193322-43kd5e3w/files/wandb-summary.json
2026-01-22 19:34:51,964 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:51,966 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:51,967 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:51,968 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:52,391 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:52,393 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:52,394 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:52,394 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:52,641 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:52,643 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:52,643 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:52,644 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:52,789 INFO    Thread-12 :3959826 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_193322-43kd5e3w/files/wandb-summary.json
2026-01-22 19:34:52,790 INFO    Thread-12 :3959826 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_193322-43kd5e3w/files/output.log
2026-01-22 19:34:52,889 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: partial_history
2026-01-22 19:34:52,890 DEBUG   SenderThread:3959826 [sender.py:send():382] send: history
2026-01-22 19:34:52,890 DEBUG   SenderThread:3959826 [sender.py:send_request():409] send_request: summary_record
2026-01-22 19:34:52,891 INFO    SenderThread:3959826 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2026-01-22 19:34:52,962 DEBUG   SenderThread:3959826 [sender.py:send():382] send: stats
2026-01-22 19:34:53,101 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: internal_messages
2026-01-22 19:34:53,103 DEBUG   HandlerThread:3959826 [handler.py:handle_request():146] handle_request: stop_status
